<<<<<<< HEAD
127.0.0.1, 2019-05-24 09:58:55, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.143000
127.0.0.1, 2019-05-24 09:58:58, GET, /hw5_v3/default/user/login, HTTP/1.1, 200, 0.156000
127.0.0.1, 2019-05-24 09:59:01, GET, /hw5_v3/default/user/register, HTTP/1.1, 200, 0.186000
127.0.0.1, 2019-05-24 09:59:08, POST, /hw5_v3/default/user/register, HTTP/1.1, 303, 0.144000
127.0.0.1, 2019-05-24 09:59:08, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.114000
127.0.0.1, 2019-05-24 09:59:09, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-24 09:59:09, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-24 09:59:09, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-05-24 09:59:09, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.132000
127.0.0.1, 2019-05-24 09:59:11, GET, /hw5_v3/api/get_your_review, HTTP/1.1, 200, 0.218000
127.0.0.1, 2019-05-24 09:59:11, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.328000
127.0.0.1, 2019-05-24 09:59:14, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.123000
127.0.0.1, 2019-05-24 09:59:14, GET, /hw5_v3/api/get_your_review, HTTP/1.1, 200, 0.228000
127.0.0.1, 2019-05-24 09:59:18, POST, /hw5_v3/api/save_review, HTTP/1.1, 200, 0.146000
127.0.0.1, 2019-05-24 10:00:53, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.133000
127.0.0.1, 2019-05-24 10:00:53, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-24 10:00:53, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-24 10:00:54, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.090000
127.0.0.1, 2019-05-24 10:00:54, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.117000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:01:34, GET, /hw5_v3/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:01:35, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-05-24 10:01:35, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:02:40, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.108000
127.0.0.1, 2019-05-24 10:02:40, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:02:40, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-05-24 10:02:41, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-24 10:02:41, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:02:41, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.159000
127.0.0.1, 2019-05-24 10:02:43, GET, /hw5_v3/api/get_your_review, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-05-24 10:02:43, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.219000
127.0.0.1, 2019-05-24 10:02:45, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.112000
127.0.0.1, 2019-05-24 10:02:45, GET, /hw5_v3/api/get_your_review, HTTP/1.1, 200, 0.217000
127.0.0.1, 2019-05-24 10:03:48, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-24 10:03:48, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:03:48, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:03:48, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.110000
127.0.0.1, 2019-05-24 10:03:49, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-24 10:04:15, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.144000
127.0.0.1, 2019-05-24 10:04:15, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:04:16, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-05-24 10:04:16, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:04:38, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.138000
127.0.0.1, 2019-05-24 10:04:38, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:04:38, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-24 10:04:39, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.103000
127.0.0.1, 2019-05-24 10:04:39, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-24 10:05:41, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2019-05-24 10:05:41, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:05:41, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-24 10:05:42, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.107000
127.0.0.1, 2019-05-24 10:05:42, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-24 10:05:42, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-05-24 10:05:44, GET, /hw5_v3/api/get_your_review, HTTP/1.1, 200, 0.114000
127.0.0.1, 2019-05-24 10:05:44, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.265000
127.0.0.1, 2019-05-28 09:14:49, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/default/index, HTTP/1.1, 200, 1.009000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.035000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.143000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.139000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.157000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-05-28 09:14:50, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-05-28 09:14:51, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/default/site, HTTP/1.1, 303, 0.365000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/default/index, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.067000
127.0.0.1, 2019-05-28 09:14:55, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-05-28 09:14:58, POST, /admin/default/index, HTTP/1.1, 303, 0.022000
127.0.0.1, 2019-05-28 09:14:58, GET, /admin/default/site, HTTP/1.1, 200, 0.054000
127.0.0.1, 2019-05-28 09:14:58, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:14:58, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-28 09:14:58, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:14:58, POST, /admin/default/check_version, HTTP/1.1, 200, 0.221000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.432000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/css/app.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/web2py.js, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/calendar.js, HTTP/1.1, 200, 0.036000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/index.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/jquery.js, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-05-28 09:15:01, GET, /hw5_v3/static/js/vue.min.js, HTTP/1.1, 200, 0.059000
127.0.0.1, 2019-05-28 09:15:02, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-05-28 09:15:02, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-05-28 09:15:02, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.058000
127.0.0.1, 2019-05-28 09:15:03, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.069000
127.0.0.1, 2019-05-28 09:15:41, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-05-28 09:15:42, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:15:42, GET, /hw5_v3/api/get_all_books, HTTP/1.1, 200, 0.056000
127.0.0.1, 2019-05-28 09:18:19, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-05-28 09:18:20, GET, /hw5_v3/api/get_other_reviews, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-05-28 09:20:44, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:20:44, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-28 09:20:48, GET, /hw5_v3/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-05-28 09:20:49, GET, /hw5_v3/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-05-28 09:21:14, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.063000
127.0.0.1, 2019-05-28 09:21:15, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-05-28 09:21:15, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 09:21:15, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-05-28 09:21:25, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:21:26, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-05-28 09:21:26, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:21:26, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.064000
127.0.0.1, 2019-05-28 09:21:46, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-05-28 09:21:46, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-05-28 09:21:46, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:21:46, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:22:38, GET, /hw5_v3/default/user/register, HTTP/1.1, 200, 0.087000
127.0.0.1, 2019-05-28 09:22:52, POST, /hw5_v3/default/user/register, HTTP/1.1, 303, 0.081000
127.0.0.1, 2019-05-28 09:22:52, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.054000
127.0.0.1, 2019-05-28 09:22:53, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.057000
127.0.0.1, 2019-05-28 09:22:53, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-05-28 09:22:59, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2019-05-28 09:23:00, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.065000
127.0.0.1, 2019-05-28 09:23:00, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.060000
127.0.0.1, 2019-05-28 09:23:04, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-05-28 09:23:04, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-05-28 09:23:04, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.054000
127.0.0.1, 2019-05-28 09:23:07, GET, /admin, HTTP/1.1, 303, 0.007000
127.0.0.1, 2019-05-28 09:23:07, GET, /admin/default/site, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-05-28 09:23:08, GET, /admin/default/site, HTTP/1.1, 200, 0.141000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/default/index, HTTP/1.1, 200, 0.261000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/css/app.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/index.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/calendar.js, HTTP/1.1, 200, 0.037000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/vue.min.js, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/jquery.js, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/static/js/web2py.js, HTTP/1.1, 200, 0.163000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/api/get_logged_in_user, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-05-28 09:23:12, GET, /hw5_v2/api/get_all_books, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-05-28 09:23:14, GET, /hw5_v2/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2019-05-28 09:23:14, GET, /hw5_v2/api/get_logged_in_user, HTTP/1.1, 200, 0.014000
127.0.0.1, 2019-05-28 09:23:14, GET, /hw5_v2/api/get_all_books, HTTP/1.1, 200, 0.016000
127.0.0.1, 2019-05-28 09:23:18, GET, /hw5_v1/default/index, HTTP/1.1, 404, 0.002000
127.0.0.1, 2019-05-28 09:23:22, GET, /admin, HTTP/1.1, 303, 0.009000
127.0.0.1, 2019-05-28 09:23:22, GET, /admin/default/site, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-05-28 09:23:23, GET, /admin/default/site, HTTP/1.1, 200, 0.031000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/default/index, HTTP/1.1, 200, 0.368000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/css/app.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/index.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/calendar.js, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/jquery.js, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/web2py.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-05-28 09:23:27, GET, /tutoring_hw4/api/get_all_books, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-05-28 09:23:29, GET, /tutoring_hw4/api/get_other_reviews, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-05-28 09:23:30, GET, /tutoring_hw4/api/get_other_reviews, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-05-28 09:23:33, GET, /admin, HTTP/1.1, 303, 0.007000
127.0.0.1, 2019-05-28 09:23:33, GET, /admin/default/site, HTTP/1.1, 200, 0.036000
127.0.0.1, 2019-05-28 09:23:34, GET, /admin/default/site, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-05-28 09:24:01, POST, /admin/default/site, HTTP/1.1, 303, 0.905000
127.0.0.1, 2019-05-28 09:24:01, GET, /admin/default/site, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/default/index, HTTP/1.1, 200, 0.153000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/css/app.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/api/get_logged_in_user, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-05-28 09:24:06, GET, /tutoring_hw5/api/get_all_books, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-05-28 09:24:08, GET, /admin/default/site, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-05-28 09:24:10, GET, /tutoring_hw5/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-05-28 09:24:11, GET, /tutoring_hw5/api/get_logged_in_user, HTTP/1.1, 200, 0.071000
127.0.0.1, 2019-05-28 09:24:11, GET, /tutoring_hw5/api/get_all_books, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-05-28 09:24:21, GET, /tutoring_hw5/api/get_other_reviews, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-05-28 09:24:22, GET, /tutoring_hw5/api/get_other_reviews, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-05-28 09:24:29, GET, /tutoring_hw5/api/get_other_reviews, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-05-28 09:27:47, GET, /admin/default/site, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-05-28 09:27:55, GET, /admin/default/pack/hw5_v3, HTTP/1.1, 200, 0.284000
127.0.0.1, 2019-05-28 09:34:14, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2019-05-28 09:34:14, GET, /hw5_v3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-28 09:34:14, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-05-28 09:34:14, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-05-28 09:35:00, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2019-05-28 09:35:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-05-28 09:35:01, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2019-05-28 09:35:05, GET, /admin/default/site, HTTP/1.1, 200, 0.142000
127.0.0.1, 2019-05-28 09:35:07, GET, /hw5_v3/default/index, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-05-28 09:35:07, GET, /hw5_v3/api/get_logged_in_user, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-05-28 09:35:07, GET, /hw5_v3/api/get_all_products, HTTP/1.1, 200, 0.109000
